TIME,VALUE,DURATION,LABEL
0.000000000,1,15.800000000,A
15.800000000,2,14.000000000,B
29.800000000,3,29.000000000,C
58.800000000,4,16.200000000,D
75.000000000,3,14.800000000,C
89.800000000,5,15.200000000,E
105.000000000,1,32.600000000,A
137.600000000,6,13.400000000,F
151.000000000,5,30.000000000,E
181.000000000,7,13.600000000,G
194.600000000,1,11.800000000,A
