TIME,VALUE,DURATION,LABEL
0.000000000,1,30.800000000,A
30.800000000,2,30.600000000,B
61.400000000,3,29.200000000,C
90.600000000,4,30.400000000,D
121.000000000,5,38.400000000,E
159.400000000,4,42.400000000,D
201.800000000,6,8.800000000,F
210.600000000,7,4.800000000,G
215.400000000,2,13.400000000,B
228.800000000,3,13.800000000,C
242.600000000,5,24.000000000,E
