TIME,VALUE,DURATION,LABEL
0.0,1,15.4,1
15.4,2,14.6,2
30.0,1,8.4,1
38.4,3,15.2,3
53.6,4,30.4,4
84.0,1,10.2,1
94.2,3,23.0,3
117.2,1,9.6,1
126.8,4,26.8,4
153.6,3,8.4,3
162.0,1,45.6,1
207.6,5,16.8,5
224.4,1,6.8,1
