TIME,VALUE,DURATION,LABEL
0.000000000,1,39.800000000,A
39.800000000,2,6.400000000,B
46.200000000,3,12.800000000,C
59.000000000,4,6.200000000,D
65.200000000,5,9.200000000,E
74.400000000,3,4.800000000,C
79.200000000,1,34.000000000,A
113.200000000,2,5.800000000,B
119.000000000,3,18.600000000,C
137.600000000,6,23.600000000,F
161.200000000,1,5.600000000,A
166.800000000,7,39.400000000,G
206.200000000,8,13.400000000,H
219.600000000,1,18.400000000,A
