TIME,VALUE,DURATION,LABEL
0.000000000,1,95.800000000,A
95.800000000,2,35.600000000,B
131.400000000,3,59.200000000,C
190.600000000,1,17.800000000,A
208.400000000,4,16.800000000,D
225.200000000,5,44.800000000,E
270.000000000,1,10.600000000,A
