TIME,VALUE,DURATION,LABEL
0.000000000,1,7.200000000,A
7.200000000,2,39.600000000,B
46.800000000,3,28.600000000,C
75.400000000,1,51.800000000,A
127.200000000,4,34.400000000,D
161.600000000,1,64.800000000,A
