TIME,VALUE,DURATION,LABEL
0.000000000,1,32.400000000,A
32.400000000,2,29.800000000,B
62.200000000,3,62.400000000,C
124.600000000,4,30.800000000,D
155.400000000,5,62.200000000,E
217.600000000,4,8.000000000,D
225.600000000,1,15.200000000,A
240.800000000,3,33.000000000,C
273.800000000,6,28.600000000,F
302.400000000,1,29.800000000,A
332.200000000,4,7.800000000,D
