TIME,VALUE,DURATION,LABEL
0.000000000,1,95.400000000,A
95.400000000,2,29.600000000,B
125.000000000,3,42.400000000,C
167.400000000,4,20.600000000,D
188.000000000,2,28.400000000,B
216.400000000,5,22.400000000,E
238.800000000,3,40.600000000,C
279.400000000,4,20.800000000,D
300.200000000,5,12.000000000,E
312.200000000,1,19.800000000,A
