TIME,VALUE,DURATION,LABEL
0.000000000,1,6.000000000,A
6.000000000,2,30.000000000,B
36.000000000,3,29.400000000,C
65.400000000,4,6.800000000,D
72.200000000,5,7.000000000,E
79.200000000,6,22.600000000,F
101.800000000,1,40.400000000,A
142.200000000,7,10.200000000,G
152.400000000,6,29.400000000,F
181.800000000,7,14.600000000,G
196.400000000,2,36.000000000,B
