TIME,VALUE,DURATION,LABEL
0.000000000,1,19.200000000,A
19.200000000,2,14.000000000,B
33.200000000,3,15.200000000,C
48.400000000,4,8.600000000,D
57.000000000,1,6.800000000,A
63.800000000,3,10.200000000,C
74.000000000,5,15.600000000,E
89.600000000,1,4.800000000,A
