TIME,VALUE,DURATION,LABEL
0.000000000,1,7.000000000,A
7.000000000,2,25.600000000,B
32.600000000,1,22.800000000,A
55.400000000,3,36.400000000,C
91.800000000,4,4.800000000,D
96.600000000,5,27.400000000,E
124.000000000,6,5.200000000,F
129.200000000,5,14.600000000,E
143.800000000,4,27.200000000,D
