TIME,VALUE,DURATION,LABEL
0.000000000,1,23.800000000,A
23.800000000,2,28.200000000,B
52.000000000,3,7.400000000,C
59.400000000,4,30.200000000,D
89.600000000,1,10.400000000,A
100.000000000,3,29.000000000,C
129.000000000,5,20.000000000,E
149.000000000,6,12.800000000,F
161.800000000,3,7.600000000,C
169.400000000,5,31.200000000,E
200.600000000,1,10.600000000,A
211.200000000,7,26.200000000,G
237.400000000,1,34.200000000,A
