TIME,VALUE,DURATION,LABEL
0.000000000,1,9.800000000,A
9.800000000,2,27.000000000,B
36.800000000,1,29.400000000,A
66.200000000,3,11.800000000,C
78.000000000,4,4.400000000,D
82.400000000,3,13.200000000,C
95.600000000,1,34.000000000,A
129.600000000,5,59.200000000,E
188.800000000,1,21.200000000,A
210.000000000,6,20.600000000,F
230.600000000,7,29.200000000,G
259.800000000,8,15.000000000,H
274.800000000,1,5.800000000,A
