TIME,VALUE,DURATION,LABEL
0.000000000,1,48.200000000,A
48.200000000,2,11.800000000,B
60.000000000,3,29.800000000,C
89.800000000,1,15.200000000,A
105.000000000,4,31.000000000,D
136.000000000,5,24.200000000,E
160.200000000,6,28.800000000,F
189.000000000,7,53.000000000,G
242.000000000,5,32.000000000,E
274.000000000,6,29.000000000,F
303.000000000,8,18.000000000,H
321.000000000,3,31.200000000,C
