TIME,VALUE,DURATION,LABEL
0.000000000,1,13.200000000,A
13.200000000,2,27.800000000,B
41.000000000,3,27.600000000,C
68.600000000,4,47.600000000,D
116.200000000,1,6.200000000,A
122.400000000,4,7.000000000,D
129.400000000,5,92.600000000,E
222.000000000,1,6.600000000,A
228.600000000,4,43.800000000,D
272.400000000,6,13.200000000,F
285.600000000,7,13.800000000,G
299.400000000,1,19.800000000,A
