TIME,VALUE,DURATION,LABEL
0.000000000,1,7.600000000,A
7.600000000,2,23.000000000,B
30.600000000,3,15.600000000,C
46.200000000,4,30.000000000,D
76.200000000,5,31.800000000,E
108.000000000,6,17.800000000,F
125.800000000,7,36.200000000,G
162.000000000,6,17.600000000,F
179.600000000,1,46.800000000,A
