TIME,VALUE,DURATION,LABEL
0.000000000,1,29.000000000,A
29.000000000,2,13.600000000,B
42.600000000,3,43.600000000,C
86.200000000,4,61.000000000,D
147.200000000,5,16.800000000,E
164.000000000,4,58.600000000,D
222.600000000,6,44.600000000,F
267.200000000,7,10.800000000,G
278.000000000,1,15.800000000,A
293.800000000,4,4.600000000,D
