TIME,VALUE,DURATION,LABEL
0.000000000,1,14.200000000,A
14.200000000,2,6.200000000,B
20.400000000,3,8.200000000,C
28.600000000,4,5.800000000,D
34.400000000,3,5.200000000,C
39.600000000,4,5.600000000,D
45.200000000,5,20.200000000,E
65.400000000,6,42.600000000,F
108.000000000,2,4.800000000,B
