TIME,VALUE,DURATION,LABEL
0.0,1,13.4,1
13.4,2,26.0,2
39.4,3,30.6,3
70.0,1,9.4,1
79.4,4,6.8,4
86.2,1,6.8,1
93.0,4,7.0,4
100.0,1,7.8,1
107.8,4,6.8,4
114.6,1,10.4,1
125.0,5,30.6,5
155.6,6,23.8,6
179.4,5,12.0,5
191.4,6,16.4,6
207.8,5,14.6,5
222.4,1,13.4,1
235.8,4,7.2,4
243.0,1,7.6,1
250.6,4,6.4,4
257.0,1,7.6,1
264.6,4,7.6,4
272.2,2,10.4,2
282.6,7,16.6,7
299.2,5,20.0,5
