TIME,VALUE,DURATION,LABEL
0.0,1,16.0,1
16.0,2,8.6,2
24.6,3,6.2,3
30.8,2,9.0,2
39.8,3,6.4,3
46.2,2,9.0,2
55.2,3,6.6,3
61.8,2,10.2,2
72.0,4,12.4,4
84.4,1,25.2,1
109.6,5,7.0,5
116.6,6,7.4,6
124.0,5,8.0,5
132.0,6,7.2,6
139.2,5,8.2,5
147.4,6,6.6,6
154.0,2,7.4,2
161.4,1,7.2,1
168.6,4,4.8,4
173.4,1,10.0,1
183.4,4,7.6,4
191.0,7,5.8,7
196.8,4,9.8,4
206.6,7,5.6,7
212.2,8,5.2,8
217.4,5,6.8,5
224.2,6,7.2,6
231.4,5,8.0,5
239.4,6,7.4,6
246.8,5,8.2,5
255.0,6,7.2,6
262.2,5,8.0,5
270.2,6,8.6,6
