TIME,VALUE,DURATION,LABEL
0.0,1,16.4,1
16.4,2,14.8,2
31.2,3,23.8,3
55.0,4,5.0,4
60.0,5,20.6,5
80.6,3,24.6,3
105.2,4,5.4,4
110.6,5,28.2,5
138.8,6,22.0,6
160.8,1,43.6,1
204.4,6,5.8,6
210.2,1,7.0,1
