TIME,VALUE,DURATION,LABEL
0.0,1,7.4,1
7.4,2,9.2,2
16.6,1,10.8,1
27.4,3,5.8,3
33.2,4,10.4,4
43.6,3,6.4,3
50.0,4,7.4,4
57.4,2,5.6,2
63.0,5,10.6,5
73.6,2,5.8,2
79.4,5,12.4,5
91.8,3,7.2,3
99.0,4,11.8,4
110.8,3,4.4,3
115.2,4,8.2,4
123.4,6,5.6,6
129.0,5,10.6,5
139.6,2,6.2,2
145.8,5,10.4,5
156.2,6,6.4,6
162.6,5,10.0,5
172.6,6,6.6,6
179.2,5,10.0,5
189.2,6,6.0,6
195.2,5,10.8,5
206.0,2,9.4,2
215.4,6,7.8,6
223.2,1,9.6,1
