TIME,VALUE,DURATION,LABEL
0.0,1,19.8,1
19.8,2,44.6,2
64.4,3,24.6,3
89.0,1,29.8,1
118.8,4,4.4,4
123.2,5,6.4,5
129.6,6,7.2,6
136.8,1,10.8,1
147.6,5,10.2,5
157.8,6,7.2,6
165.0,5,6.8,5
171.8,6,6.8,6
178.6,5,7.4,5
186.0,6,6.6,6
192.6,5,7.4,5
200.0,6,4.6,6
204.6,1,27.4,1
232.0,5,13.0,5
245.0,4,4.8,4
249.8,5,6.6,5
256.4,6,6.6,6
263.0,5,7.4,5
270.4,6,6.4,6
276.8,5,10.4,5
287.2,4,26.4,4
313.6,1,12.4,1
