TIME,VALUE,DURATION,LABEL
0.0,1,40.2,1
40.2,2,5.2,2
45.4,3,7.0,3
52.4,2,27.0,2
79.4,4,33.8,4
113.2,2,5.6,2
118.8,3,7.0,3
125.8,2,13.6,2
139.4,5,27.0,5
166.4,6,40.2,6
206.6,7,13.2,7
219.8,4,14.2,4
234.0,5,4.0,5
