TIME,VALUE,DURATION,LABEL
0.0,1,7.0,1
7.0,2,22.6,2
29.6,3,10.4,3
40.0,4,29.4,4
69.4,5,28.2,5
97.6,4,27.6,4
125.2,5,28.0,5
153.2,6,22.0,6
175.2,1,16.8,1
