TIME,VALUE,DURATION,LABEL
0.0,1,30.8,1
30.8,2,22.6,2
53.4,3,24.0,3
77.4,4,10.8,4
88.2,5,10.4,5
98.6,6,22.2,6
120.8,4,4.2,4
