TIME,VALUE,DURATION,LABEL
0.0,1,31.0,1
31.0,2,22.2,2
53.2,3,30.6,3
83.8,2,17.0,2
100.8,4,14.2,4
115.0,1,33.0,1
148.0,2,14.6,2
162.6,3,11.2,3
173.8,5,5.6,5
179.4,2,14.4,2
193.8,6,15.4,6
209.2,1,12.0,1
