TIME,VALUE,DURATION,LABEL
0.0,1,38.2,1
38.2,2,10.2,2
48.4,3,7.6,3
56.0,2,8.2,2
64.2,4,7.2,4
71.4,5,8.8,5
80.2,4,7.6,4
87.8,5,8.6,5
96.4,4,6.0,4
102.4,5,10.4,5
112.8,4,5.8,4
118.6,5,13.2,5
131.8,6,8.2,6
140.0,2,10.0,2
150.0,3,7.6,3
157.6,2,9.0,2
166.6,3,7.4,3
174.0,2,11.2,2
185.2,3,5.4,3
190.6,2,8.2,2
198.8,6,12.8,6
