TIME,VALUE,DURATION,LABEL
0.0,1,36.2,1
36.2,2,32.0,2
68.2,3,15.6,3
83.8,4,30.8,4
114.6,5,19.4,5
134.0,3,15.4,3
149.4,6,25.6,6
175.0,1,12.6,1
187.6,5,31.4,5
219.0,4,15.8,4
234.8,5,29.6,5
264.4,1,19.0,1
283.4,5,11.2,5
294.6,3,4.8,3
299.4,7,29.4,7
328.8,5,17.6,5
