TIME,VALUE,DURATION,LABEL
0.0,1,15.6,1
15.6,2,27.8,2
43.4,1,13.0,1
56.4,3,17.6,3
74.0,4,11.6,4
85.6,1,13.4,1
99.0,4,15.0,4
114.0,5,6.0,5
120.0,4,14.6,4
134.6,6,36.6,6
171.2,7,41.6,7
212.8,3,14.2,3
227.0,1,20.2,1
247.2,8,30.6,8
277.8,7,13.0,7
290.8,1,12.4,1
