TIME,VALUE,DURATION,LABEL
0.0,1,9.6,1
9.6,2,10.2,2
19.8,3,11.4,3
31.2,2,9.0,2
40.2,4,11.0,4
51.2,5,8.4,5
59.6,6,10.8,6
70.4,5,9.2,5
79.6,6,10.2,6
89.8,7,4.2,7
94.0,1,11.8,1
105.8,7,8.2,7
114.0,1,16.6,1
130.6,2,7.8,2
138.4,3,11.0,3
149.4,2,9.6,2
159.0,4,10.8,4
169.8,5,8.6,5
178.4,6,11.2,6
189.6,5,9.0,5
198.6,6,11.4,6
210.0,1,12.6,1
222.6,7,9.0,7
231.6,1,42.2,1
