TIME,VALUE,DURATION,LABEL
0.0,1,14.0,1
14.0,2,32.6,2
46.6,3,14.4,3
61.0,4,22.0,4
83.0,1,10.6,1
93.6,5,5.2,5
98.8,6,7.2,6
106.0,5,7.6,5
113.6,6,7.4,6
121.0,5,7.2,5
128.2,6,7.8,6
136.0,5,7.2,5
143.2,6,7.8,6
151.0,5,7.2,5
158.2,6,6.0,6
164.2,7,5.0,7
169.2,8,31.2,8
200.4,5,4.6,5
205.0,1,9.0,1
214.0,5,8.2,5
222.2,6,7.6,6
229.8,5,7.4,5
237.2,6,7.6,6
244.8,5,7.2,5
252.0,6,6.6,6
258.6,1,9.0,1
