TIME,VALUE,DURATION,LABEL
0.0,1,15.6,1
15.6,2,14.6,2
30.2,3,30.6,3
60.8,1,13.4,1
74.2,4,31.0,4
105.2,1,6.0,1
111.2,5,40.2,5
151.4,1,5.2,1
156.6,6,32.2,6
188.8,4,13.4,4
202.2,1,16.0,1
218.2,2,7.6,2
225.8,1,13.2,1
