TIME,VALUE,DURATION,LABEL
0.0,1,28.8,1
28.8,2,18.2,2
47.0,1,8.0,1
55.0,2,6.4,2
61.4,1,8.0,1
69.4,2,6.2,2
75.6,1,10.6,1
86.2,3,9.8,3
96.0,4,5.6,4
101.6,3,6.8,3
108.4,1,6.2,1
114.6,5,27.6,5
142.2,6,9.2,6
151.4,4,5.6,4
157.0,6,8.8,6
165.8,4,6.2,4
172.0,1,13.0,1
185.0,3,29.4,3
214.4,5,56.4,5
270.8,6,9.6,6
280.4,4,5.2,4
285.6,6,9.0,6
294.6,4,7.8,4
302.4,3,13.6,3
316.0,1,32.2,1
