TIME,VALUE,DURATION,LABEL
0.0,1,12.6,1
12.6,2,22.8,2
35.4,3,8.8,3
44.2,4,5.8,4
50.0,5,6.2,5
56.2,4,5.2,4
61.4,5,6.2,5
67.6,4,5.2,4
72.8,2,4.4,2
77.2,6,6.4,6
83.6,5,5.4,5
89.0,6,6.2,6
95.2,5,4.4,5
99.6,7,29.4,7
129.0,1,6.2,1
135.2,3,10.6,3
145.8,1,10.0,1
155.8,4,5.2,4
161.0,5,6.2,5
167.2,4,5.2,4
172.4,5,6.4,5
178.8,4,5.0,4
183.8,5,4.6,5
188.4,7,4.6,7
193.0,2,15.2,2
208.2,1,16.8,1
