TIME,VALUE,DURATION,LABEL
0.0,1,36.4,1
36.4,2,5.2,2
41.6,3,24.2,3
65.8,4,31.6,4
97.4,5,8.4,5
105.8,2,7.6,2
113.4,5,7.8,5
121.2,2,7.4,2
128.6,5,8.0,5
136.6,2,7.4,2
144.0,5,7.6,5
151.6,2,7.6,2
159.2,5,7.4,5
166.6,2,7.8,2
174.4,5,7.2,5
181.6,2,23.2,2
204.8,3,30.2,3
235.0,6,30.4,6
265.4,7,19.6,7
285.0,8,16.0,8
