TIME,VALUE,DURATION,LABEL
0.0,1,31.2,1
31.2,2,7.2,2
38.4,3,6.6,3
45.0,1,18.8,1
63.8,3,10.4,3
74.2,4,6.2,4
80.4,3,7.6,3
88.0,5,52.6,5
140.6,1,5.6,1
146.2,2,7.4,2
153.6,3,7.4,3
161.0,2,7.0,2
168.0,3,7.4,3
175.4,2,7.0,2
182.4,3,6.6,3
189.0,6,7.8,6
196.8,7,6.0,7
202.8,6,7.6,6
210.4,7,6.6,7
217.0,1,6.8,1
