TIME,VALUE,DURATION,LABEL
0.0,1,13.0,1
13.0,2,13.2,2
26.2,3,15.8,3
42.0,4,31.2,4
73.2,5,31.0,5
104.2,6,5.0,6
109.2,1,31.2,1
140.4,5,33.4,5
173.8,7,21.6,7
195.4,6,13.4,6
208.8,1,11.0,1
