TIME,VALUE,DURATION,LABEL
0.0,1,11.2,1
11.2,2,21.4,2
32.6,3,12.8,3
45.4,4,18.6,4
64.0,5,5.4,5
69.4,6,15.2,6
84.6,5,8.4,5
93.0,4,16.2,4
109.2,5,7.4,5
116.6,7,17.2,7
133.8,5,6.2,5
140.0,7,16.8,7
156.8,5,10.6,5
167.4,8,10.4,8
177.8,3,9.0,3
186.8,8,16.6,8
203.4,3,6.8,3
210.2,8,16.2,8
226.4,3,7.2,3
233.6,8,16.8,8
250.4,3,4.6,3
255.0,1,11.0,1
266.0,7,14.6,7
280.6,2,15.0,2
295.6,5,9.8,5
305.4,1,18.8,1
