TIME,VALUE,DURATION,LABEL
0.0,1,40.0,1
40.0,2,14.2,2
54.2,3,30.4,3
84.6,1,40.6,1
125.2,3,29.0,3
154.2,2,23.6,2
177.8,4,35.2,4
213.0,2,18.2,2
