TIME,VALUE,DURATION,LABEL
0.0,1,14.2,1
14.2,2,13.0,2
27.2,3,14.2,3
41.4,4,21.0,4
62.4,3,14.0,3
76.4,4,14.4,4
90.8,1,10.4,1
101.2,5,40.4,5
141.6,1,64.0,1
205.6,6,14.6,6
220.2,1,10.6,1
230.8,5,41.8,5
272.6,4,14.2,4
286.8,2,14.2,2
301.0,1,13.2,1
