TIME,VALUE,DURATION,LABEL
0.0,1,7.0,1
7.0,2,45.2,2
52.2,3,6.0,3
58.2,4,15.8,4
74.0,5,14.2,5
88.2,6,12.8,6
101.0,7,10.6,7
111.6,2,7.6,2
119.2,1,22.4,1
141.6,5,13.0,5
154.6,8,46.6,8
201.2,2,15.6,2
