TIME,VALUE,DURATION,LABEL
0.0,1,13.0,1
13.0,2,28.0,2
41.0,3,24.2,3
65.2,4,4.8,4
70.0,5,5.6,5
75.6,4,5.4,4
81.0,5,5.8,5
86.8,4,5.2,4
92.0,5,4.6,5
96.6,4,6.2,4
102.8,5,5.8,5
108.6,1,4.2,1
