TIME,VALUE,DURATION,LABEL
0.0,1,14.0,1
14.0,2,31.6,2
45.6,3,20.0,3
65.6,4,14.2,4
79.8,5,23.4,5
103.2,1,21.8,1
125.0,6,21.8,6
146.8,4,14.6,4
161.4,5,31.0,5
192.4,2,23.2,2
215.6,1,4.2,1
