TIME,VALUE,DURATION,LABEL
0.0,1,20.4,1
20.4,2,8.6,2
29.0,1,6.6,1
35.6,2,8.8,2
44.4,1,6.6,1
51.0,2,10.0,2
61.0,3,7.2,3
68.2,4,31.0,4
99.2,5,5.6,5
104.8,1,8.0,1
112.8,2,8.2,2
121.0,1,6.8,1
127.8,2,8.4,2
136.2,1,6.8,1
143.0,2,9.8,2
152.8,5,15.0,5
167.8,4,15.4,4
183.2,6,18.0,6
