TIME,VALUE,DURATION,LABEL
0.0,1,35.0,1
35.0,2,42.8,2
77.8,3,9.0,3
86.8,4,19.8,4
106.6,5,15.6,5
122.2,4,5.4,4
127.6,5,8.6,5
136.2,4,5.4,4
141.6,5,8.8,5
150.4,4,10.2,4
160.6,6,7.0,6
167.6,7,44.2,7
211.8,5,9.2,5
221.0,4,5.4,4
226.4,5,22.8,5
249.2,4,5.4,4
254.6,5,8.8,5
263.4,4,5.4,4
268.8,7,5.8,7
274.6,6,16.0,6
290.6,2,13.0,2
303.6,1,19.2,1
