TIME,VALUE,DURATION,LABEL
0.0,1,18.0,1
18.0,2,37.0,2
55.0,3,15.8,3
70.8,4,18.6,4
89.4,2,17.8,2
107.2,3,15.4,3
122.6,4,35.6,4
158.2,1,10.4,1
168.6,5,21.4,5
