TIME,VALUE,DURATION,LABEL
0.0,1,18.2,1
18.2,2,34.2,2
52.4,1,7.6,1
60.0,3,29.8,3
89.8,2,4.6,2
94.4,1,5.2,1
99.6,4,29.4,4
129.0,5,32.8,5
161.8,4,7.4,4
169.2,6,25.2,6
194.4,5,7.8,5
202.2,7,9.2,7
211.4,4,29.2,4
240.6,1,31.0,1
