TIME,VALUE,DURATION,LABEL
0.0,1,40.0,1
40.0,2,25.4,2
65.4,3,64.8,3
130.2,4,15.2,4
145.4,5,39.2,5
184.6,6,8.6,6
193.2,5,4.8,5
198.0,6,14.0,6
212.0,7,9.6,7
221.6,6,4.2,6
225.8,4,6.4,4
232.2,7,8.0,7
240.2,4,11.6,4
251.8,3,17.6,3
269.4,8,7.4,8
276.8,4,11.2,4
288.0,7,22.2,7
