TIME,VALUE,DURATION,LABEL
0.0,1,47.8,1
47.8,2,11.8,2
59.6,3,17.8,3
77.4,4,15.0,4
92.4,5,12.8,5
105.2,6,31.2,6
136.4,7,23.6,7
160.0,8,28.8,8
188.8,5,53.8,5
242.6,7,31.2,7
273.8,8,28.8,8
302.6,4,21.4,4
324.0,3,28.2,3
