TIME,VALUE,DURATION,LABEL
0.0,1,30.8,1
30.8,2,30.6,2
61.4,3,29.2,3
90.6,4,30.4,4
121.0,5,38.4,5
159.4,4,42.4,4
201.8,6,8.8,6
210.6,7,4.8,7
215.4,2,13.4,2
228.8,3,13.8,3
242.6,5,24.0,5
