TIME,VALUE,DURATION,LABEL
0.0,1,30.2,1
30.2,2,14.0,2
44.2,3,11.0,3
55.2,4,7.8,4
63.0,5,14.0,5
77.0,4,7.0,4
84.0,5,13.8,5
97.8,1,20.4,1
118.2,6,8.0,6
126.2,1,83.8,1
210.0,6,6.6,6
216.6,1,25.6,1
242.2,4,10.2,4
252.4,5,20.8,5
273.2,7,17.2,7
