TIME,VALUE,DURATION,LABEL
0.0,1,7.4,1
7.4,2,31.6,2
39.0,3,11.6,3
50.6,1,11.0,1
61.6,2,17.0,2
78.6,3,25.8,3
104.4,4,4.2,4
108.6,5,27.6,5
136.2,4,6.6,4
142.8,1,8.0,1
150.8,3,25.8,3
176.6,1,18.4,1
195.0,4,18.4,4
