TIME,VALUE,DURATION,LABEL
0.0,1,13.2,1
13.2,2,37.4,2
50.6,3,25.8,3
76.4,4,7.8,4
84.2,5,5.4,5
89.6,1,32.2,1
121.8,6,70.6,6
192.4,7,14.0,7
206.4,3,26.2,3
232.6,5,4.8,5
237.4,8,7.2,8
244.6,4,4.2,4
248.8,6,44.8,6
293.6,1,18.8,1
