TIME,VALUE,DURATION,LABEL
0.0,1,15.8,1
15.8,2,47.0,2
62.8,3,4.8,3
67.6,4,36.2,4
103.8,3,20.6,3
124.4,1,28.4,1
152.8,5,64.6,5
217.4,1,23.6,1
241.0,4,25.2,4
266.2,3,36.0,3
302.2,1,37.8,1
