TIME,VALUE,DURATION,LABEL
0.0,1,7.0,1
7.0,2,7.2,2
14.2,3,6.4,3
20.6,2,9.2,2
29.8,3,6.8,3
36.6,2,9.2,2
45.8,3,6.8,3
52.6,2,9.2,2
61.8,3,6.8,3
68.6,2,9.2,2
77.8,3,6.0,3
83.8,4,9.2,4
93.0,5,6.2,5
99.2,4,9.8,4
109.0,5,6.0,5
115.0,4,10.0,4
125.0,5,6.2,5
131.2,4,9.8,4
141.0,5,6.2,5
147.2,4,10.0,4
157.2,5,5.8,5
163.0,4,10.2,4
173.2,5,6.0,5
179.2,4,10.0,4
189.2,5,5.8,5
195.0,4,10.2,4
205.2,5,5.8,5
211.0,4,10.2,4
221.2,5,8.8,5
230.0,1,8.2,1
