TIME,VALUE,DURATION,LABEL
0.0,1,28.0,1
28.0,2,12.2,2
40.2,3,8.4,3
48.6,4,9.0,4
57.6,5,7.4,5
65.0,4,8.2,4
73.2,2,13.6,2
86.8,3,7.0,3
93.8,2,8.4,2
102.2,3,8.4,3
110.6,4,9.0,4
119.6,5,7.6,5
127.2,4,8.0,4
135.2,1,34.8,1
170.0,6,4.2,6
174.2,4,7.0,4
181.2,5,7.8,5
189.0,4,7.2,4
196.2,5,8.2,5
204.4,4,7.8,4
212.2,5,8.0,5
220.2,2,23.6,2
