TIME,VALUE,DURATION,LABEL
0.0,1,4.8,1
4.8,2,27.4,2
32.2,3,9.0,3
41.2,1,14.2,1
55.4,4,16.6,4
72.0,5,4.2,5
76.2,4,15.0,4
91.2,5,6.0,5
97.2,6,27.6,6
124.8,4,4.8,4
129.6,5,8.8,5
138.4,6,5.4,6
143.8,5,27.2,5
