TIME,VALUE,DURATION,LABEL
0.0,1,40.0,1
40.0,2,43.6,2
83.6,3,16.8,3
100.4,4,9.8,4
110.2,5,28.8,5
139.0,6,5.2,6
144.2,1,6.6,1
150.8,7,9.4,7
160.2,6,12.2,6
172.4,8,39.4,8
211.8,2,21.8,2
233.6,1,17.0,1
