TIME,VALUE,DURATION,LABEL
0.0,1,43.0,1
43.0,2,28.0,2
71.0,3,6.6,3
77.6,4,10.0,4
87.6,3,4.4,3
92.0,4,8.6,4
100.6,5,14.8,5
115.4,6,6.6,6
122.0,4,6.8,4
128.8,6,8.0,6
136.8,4,6.4,4
143.2,7,58.0,7
201.2,5,28.4,5
229.6,6,6.4,6
236.0,4,8.2,4
244.2,6,6.6,6
250.8,4,7.6,4
258.4,6,6.8,6
265.2,4,7.6,4
272.8,5,7.2,5
280.0,8,29.8,8
309.8,5,39.4,5
