TIME,VALUE,DURATION,LABEL
0.0,1,15.6,1
15.6,2,21.0,2
36.6,3,13.4,3
50.0,4,15.0,4
65.0,5,14.6,5
79.6,4,14.6,4
94.2,5,16.0,5
110.2,2,21.4,2
131.6,1,14.6,1
146.2,6,28.6,6
174.8,7,16.0,7
190.8,2,29.6,2
220.4,3,27.2,3
247.6,1,15.6,1
263.2,6,21.6,6
284.8,2,15.0,2
299.8,6,28.6,6
328.4,7,16.2,7
344.6,3,26.4,3
