TIME,VALUE,DURATION,LABEL
0.0,1,26.8,1
26.8,2,24.8,2
51.6,3,21.0,3
72.6,2,18.6,2
91.2,3,18.8,3
110.0,1,20.2,1
130.2,2,11.0,2
141.2,1,13.4,1
154.6,3,13.2,3
167.8,4,17.2,4
185.0,5,13.8,5
198.8,6,15.8,6
214.6,2,9.2,2
