TIME,VALUE,DURATION,LABEL
0.0,1,5.0,1
5.0,2,26.2,2
31.2,3,5.0,3
36.2,4,11.4,4
47.6,5,15.6,5
63.2,6,21.0,6
84.2,7,25.6,7
109.8,8,11.2,8
121.0,1,15.2,1
136.2,8,11.4,8
147.6,1,15.8,1
163.4,7,10.6,7
174.0,1,15.4,1
189.4,5,10.4,5
199.8,4,11.0,4
210.8,3,10.2,3
221.0,1,4.4,1
