TIME,VALUE,DURATION,LABEL
0.0,1,15.8,1
15.8,2,14.0,2
29.8,3,29.0,3
58.8,4,16.2,4
75.0,3,14.8,3
89.8,5,15.2,5
105.0,1,32.6,1
137.6,6,13.4,6
151.0,5,30.0,5
181.0,7,13.6,7
194.6,1,11.8,1
